,time,x_accel,y_accel,z_accel,tester
0,15.002583678198976,0.6344531037907629,2.00309238536666,0.49090408872703206,2
1,15.00617880685567,0.6412623928806851,2.093189716545806,0.5209897165458144,2
2,15.002109939014346,0.7000132849843417,2.133846761166972,0.7263027690786219,2
3,15.015853517877778,0.3684946778711484,-0.34108711484593807,0.5305069863239418,2
4,15.009469270060977,0.6870322458395156,-0.6264121272038226,0.5916340253748584,2
5,15.012427912341415,0.4113069863239411,-0.38257938704893646,0.5742435986159198,2
6,14.992867062510376,0.43861683984826094,0.14246153719280868,-0.25481928088405104,2
7,15.012597792058022,0.5761254242873624,0.16833624979403503,-0.2939611632888455,2
8,15.012597792058022,0.5761254242873624,0.16833624979403503,-0.2939611632888455,2
