,time,x_accel,y_accel,z_accel,tester
0,14.988897888485674,0.40263074892774703,1.6374234411085458,-0.7300311943253059,1
1,14.999595312757899,0.7839199207790045,2.1331876217197587,-1.2119161247730634,1
2,14.995048695939271,0.40412428194123734,2.454292060085836,0.18610369758996292,1
3,14.998760356494472,-0.3794380095725385,1.3827328437035797,1.0913942399735892,1
4,15.000088312974587,-0.39832482667547026,1.8245949488279911,0.3113666226477389,1
5,15.00138128192454,-0.5907057011039707,1.8360734717416312,1.2426798978414912,1
6,14.997111569565954,0.4063175606535731,0.2919252021785779,-0.6774292952632455,1
7,14.998074422442212,-0.16603160066006625,0.3719121452145211,0.0037305940594059474,1
8,14.992327830967328,0.1212172003961702,0.703135077583361,-0.6407174810168371,1
